1,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200
0.19047619047619047,0.0,0.3333333333333333,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.23809523809523808,0.23809523809523808,0.0,0.0,0.23809523809523808,0.0,0.23809523809523808,0.0,0.23809523809523808,0.0
0.0,0.0,0.0,0.23809523809523808,0.23809523809523808,0.3333333333333333,0.4285714285714285,0.619047619047619,0.3333333333333333,0.3333333333333333,0.23809523809523808,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.619047619047619,0.3333333333333333,0.5714285714285714,0.4285714285714285,0.4285714285714285,0.2857142857142857
0.23809523809523808,0.0,0.0,0.23809523809523808,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.4285714285714285,0.38095238095238093,0.23809523809523808,0.4285714285714285,0.4285714285714285,0.23809523809523808,0.4285714285714285,0.5238095238095237,0.5238095238095237,0.3333333333333333,0.4285714285714285,0.38095238095238093,0.5238095238095237,0.619047619047619
0.23809523809523808,0.23809523809523808,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.23809523809523808,0.0,0.0,0.0
0.0,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5238095238095237,0.3333333333333333,0.23809523809523808,0.4285714285714285,0.4285714285714285,0.47619047619047616,0.4285714285714285,0.3333333333333333,0.2857142857142857,0.4285714285714285,0.5238095238095237,0.5714285714285714,0.3333333333333333,0.5714285714285714
0.0,0.0,0.19047619047619047,0.23809523809523808,0.23809523809523808,0.2857142857142857,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.5238095238095237,0.19047619047619047,0.47619047619047616,0.3333333333333333,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.5238095238095237,0.2857142857142857,0.0,0.2857142857142857
0.23809523809523808,0.23809523809523808,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0
0.0,0.23809523809523808,0.0,0.3333333333333333,0.4285714285714285,0.5714285714285714,0.4285714285714285,0.4285714285714285,0.38095238095238093,0.4285714285714285,0.3333333333333333,0.23809523809523808,0.38095238095238093,0.3333333333333333,0.4285714285714285,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.38095238095238093,0.3333333333333333,0.3333333333333333
0.23809523809523808,0.0,0.3333333333333333,0.0,0.4285714285714285,0.23809523809523808,0.19047619047619047,0.23809523809523808,0.3333333333333333,0.23809523809523808,0.38095238095238093,0.38095238095238093,0.5238095238095237,0.3333333333333333,0.5714285714285714,0.23809523809523808,0.4285714285714285,0.619047619047619,0.3333333333333333,0.38095238095238093,0.3333333333333333
0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.23809523809523808,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0
0.4285714285714285,0.23809523809523808,0.0,0.4285714285714285,0.23809523809523808,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.4285714285714285,0.38095238095238093,0.4285714285714285,0.4285714285714285,0.0,0.3333333333333333,0.4285714285714285,0.38095238095238093,0.3333333333333333,0.0,0.38095238095238093,0.5238095238095237,0.3333333333333333
0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.23809523809523808,0.23809523809523808,0.3333333333333333,0.38095238095238093,0.3333333333333333,0.23809523809523808,0.3333333333333333,0.47619047619047616,0.23809523809523808,0.23809523809523808,0.5238095238095237,0.4285714285714285,0.4285714285714285,0.5238095238095237,0.4285714285714285,0.47619047619047616
0.0,0.0,0.38095238095238093,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.3333333333333333,0.0,0.23809523809523808,0.23809523809523808,0.2857142857142857,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.3333333333333333,0.4285714285714285,0.23809523809523808,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.38095238095238093,0.5238095238095237,0.3333333333333333,0.3333333333333333
0.0,0.0,0.23809523809523808,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.23809523809523808,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.619047619047619,0.3333333333333333,0.23809523809523808,0.3333333333333333,0.38095238095238093,0.38095238095238093,0.3333333333333333
