200,250,300,350,400,450,500,550,600
0.7619047619047619,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.8095238095238094,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.8095238095238094
0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8095238095238094,0.8571428571428571,0.8571428571428571,0.8095238095238094,0.8095238095238094,0.7142857142857143
0.7142857142857143,0.6666666666666667,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.9047619047619049,0.7142857142857143
0.7142857142857143,0.7619047619047619,0.6666666666666666,0.761904761904762,0.7619047619047619,0.9047619047619049,0.8095238095238094,0.8571428571428571,0.7619047619047619
0.9047619047619049,0.7619047619047619,0.8571428571428571,0.8095238095238094,0.7142857142857143,0.8095238095238094,0.6666666666666667,0.8095238095238094,0.0
0.0,0.5714285714285714,0.619047619047619,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.7142857142857143
0.8095238095238094,0.8571428571428571,0.7142857142857143,0.8095238095238094,0.8095238095238094,0.6666666666666666,0.9047619047619049,0.7619047619047619,0.9047619047619048
0.8095238095238094,0.7142857142857143,0.7619047619047619,0.5714285714285714,0.9523809523809524,0.8095238095238094,0.9523809523809524,0.7619047619047619,0.7619047619047619
0.7619047619047619,0.6666666666666666,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.8095238095238095
0.8095238095238095,0.7619047619047619,0.9047619047619049,0.8095238095238094,0.8095238095238094,0.7619047619047619,0.9047619047619048,0.8571428571428571,0.9047619047619048
0.7142857142857143,0.8095238095238095,0.8095238095238094,0.6666666666666666,0.8571428571428571,0.7619047619047619,0.8095238095238094,0.7142857142857143,0.8095238095238094
0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.9047619047619048,0.8095238095238094,0.7619047619047619,0.8571428571428571
0.7142857142857143,0.8095238095238094,0.7142857142857143,0.7619047619047619,0.8095238095238094,0.7142857142857143,0.7619047619047619,0.8095238095238094,0.7619047619047619
0.7142857142857143,0.8571428571428571,0.8095238095238094,0.8571428571428571,0.8095238095238094,0.6666666666666667,0.8571428571428571,0.8571428571428571,0.8095238095238094
0.7619047619047619,0.8095238095238094,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.0,0.7142857142857143,0.7619047619047619,0.7619047619047619
0.8095238095238094,0.8095238095238094,0.8095238095238094,0.8095238095238094,0.9047619047619049,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.7142857142857143
0.8571428571428571,0.9047619047619049,0.8095238095238095,0.8095238095238094,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.7619047619047619
0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
0.8095238095238095,0.7142857142857143,0.8571428571428571,0.619047619047619,0.6666666666666667,0.7619047619047619,0.8571428571428571,0.8571428571428571,0.7142857142857143
0.8571428571428571,0.8095238095238094,0.0,0.6666666666666666,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.7619047619047619
0.8095238095238094,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.9047619047619049,0.7619047619047619,0.8095238095238094,0.7619047619047619,0.7142857142857143
0.7142857142857143,0.761904761904762,0.9047619047619048,0.8571428571428571,0.7619047619047619,0.8095238095238094,0.7619047619047619,0.7142857142857143,0.8095238095238094
0.6190476190476192,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.8095238095238094,0.8095238095238095,0.7619047619047619,0.8095238095238094,0.8571428571428571
0.7619047619047619,0.7142857142857143,0.8571428571428571,0.6190476190476192,0.7619047619047619,0.9047619047619049,0.7142857142857143,0.7619047619047619,0.619047619047619
0.8571428571428571,0.8095238095238094,0.0,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8095238095238094,0.7619047619047619,0.7619047619047619
0.7142857142857143,0.7619047619047619,0.7619047619047619,0.0,0.9047619047619049,0.8571428571428571,0.8095238095238094,0.6666666666666666,0.8571428571428571
0.7142857142857143,0.8095238095238094,0.7142857142857143,0.9047619047619049,0.8095238095238094,0.6666666666666666,0.7619047619047619,0.8095238095238094,0.7142857142857143
0.8571428571428571,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.8095238095238094,0.7619047619047619,0.8095238095238094,0.8571428571428571,0.5714285714285714
0.7142857142857143,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.8571428571428571,0.8095238095238095,0.7142857142857143,0.7619047619047619
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.7142857142857143,0.8095238095238094,0.8095238095238094,0.7619047619047619,0.7619047619047619
