0.8,0.81,0.8200000000000001,0.8300000000000001,0.8400000000000001,0.8500000000000001,0.8600000000000001,0.8700000000000001,0.8800000000000001,0.8900000000000001,0.9000000000000001,0.9100000000000001,0.9200000000000002,0.9300000000000002,0.9400000000000002,0.9500000000000002,0.9600000000000002,0.9700000000000002,0.9800000000000002,0.9900000000000002
0.9999999999999998,0.9999999999999996,0.9999999999999996,0.9999999999999997,0.9999999999999997,0.9999999999999996,0.9999999999999996,0.9999999999999997,0.9999999999999997,0.9999999999999996,0.9999999999999996,0.9999999999999997,0.9999999999999994,0.9999999999999997,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999994,0.9999999999999997,0.9999999999999996
0.9999999999999994,0.9999999999999999,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999999,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999996,0.9999999999999997,0.9999999999999998,0.9999999999999999,0.9999999999999998,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999997,0.9999999999999997
0.9999999999999998,0.9999999999999996,1.0,0.9999999999999998,0.9999999999999999,0.9999999999999996,0.9999999999999996,0.9999999999999997,0.9999999999999997,0.9999999999999999,0.9999999999999999,0.9999999999999997,0.9999999999999997,0.9999999999999998,0.9999999999999997,0.9999999999999994,0.9999999999999997,0.9999999999999994,0.9999999999999999,0.9999999999999997
0.9999999999999998,0.9999999999999999,0.9999999999999996,0.9999999999999993,0.9999999999999997,1.0,1.0,0.9999999999999996,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999997,0.9999999999999997,0.9999999999999996,0.9999999999999996,0.9999999999999994,0.9999999999999996,0.9999999999999994,0.9999999999999997,0.9999999999999996
0.9999999999999998,0.9999999999999996,0.9999999999999996,0.9999999999999999,0.9999999999999997,0.9999999999999999,0.9999999999999997,0.9999999999999994,0.9999999999999997,0.9999999999999999,0.9999999999999993,0.9999999999999998,0.9999999999999999,0.9999999999999997,0.9999999999999998,0.9999999999999993,0.9999999999999996,0.9999999999999997,0.9999999999999997,0.9999999999999999
1.0,0.9999999999999998,0.9999999999999994,0.9999999999999996,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999994,0.9999999999999998,0.9999999999999994,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999997,0.9999999999999997,0.9999999999999998,0.9999999999999994
0.9999999999999993,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999997,0.9999999999999994,0.9999999999999997,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999996,0.9999999999999994,0.9999999999999999,0.9999999999999997,1.0,0.9999999999999997,0.9999999999999999,0.9999999999999997,0.9999999999999997,0.9999999999999994
0.9999999999999997,0.9999999999999997,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999999,0.9999999999999997,0.9999999999999997,0.9999999999999998,0.9999999999999996,0.9999999999999999,0.9999999999999996,0.9999999999999994,0.9999999999999999,0.9999999999999993,0.9999999999999998,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999997
0.9999999999999993,0.9999999999999999,0.9999999999999996,0.9999999999999996,0.9999999999999997,0.9999999999999998,0.9999999999999998,0.9999999999999999,0.9999999999999997,0.9999999999999998,0.9999999999999997,0.9999999999999994,0.9999999999999997,1.0,0.9999999999999997,0.9999999999999997,0.9999999999999994,0.9999999999999998,0.9999999999999998,0.9999999999999996
