0.8,0.81,0.8200000000000001,0.8300000000000001,0.8400000000000001,0.8500000000000001,0.8600000000000001,0.8700000000000001,0.8800000000000001,0.8900000000000001,0.9000000000000001,0.9100000000000001,0.9200000000000002,0.9300000000000002,0.9400000000000002,0.9500000000000002,0.9600000000000002,0.9700000000000002,0.9800000000000002,0.9900000000000002
0.9974215836619826,0.9977807999830092,0.9974000123111559,0.9973822652420471,0.9979806277284425,0.9980916749844463,0.9980368263610929,0.998172532404494,0.9980594436494695,0.997739646660138,0.9978754071156757,0.9981760031405867,0.9987338921895291,0.9985353239232364,0.9979701636626799,0.9986590931312906,0.9990973828022622,0.998740329150675,0.9994708980581507,0.9997533580068556
0.9979532334026274,0.9969885769551223,0.9981483929026453,0.9978426211495609,0.9977339196107422,0.9977032454257173,0.998244998803831,0.9977262288078429,0.9976885430014747,0.9982542644732958,0.9979014873754061,0.9981571953453754,0.9984295071687495,0.998371370236178,0.9987678587657018,0.9985331859860487,0.9987905695933683,0.9990908069934074,0.9990401004334227,0.9997206278784901
0.997834859488041,0.9976831172985741,0.9977915909438148,0.9980326455360404,0.9976736945030288,0.9976895386067234,0.996988655321034,0.9975579537415845,0.997958640870919,0.9984141025958141,0.9982280156242478,0.9985019257430457,0.9986126542134993,0.9985090536028669,0.9985386555304794,0.9974218808248978,0.998842667967451,0.999397813352485,0.9992489922550083,0.9996012710794769
0.9845871372235152,0.997261794135687,0.9976436743005754,0.998013059701836,0.9984045638430453,0.9979103817625636,0.9976319017581924,0.9978911494698327,0.9979292908934457,0.9979323477261707,0.9984221012699918,0.9987024468778948,0.997926032959476,0.9982229910544194,0.9984884204273089,0.9985692375587923,0.99889126443843,0.9992160064949575,0.9993437556304493,0.9995400111060279
0.9970863669264382,0.997572176141581,0.9974816106822557,0.9978362018087055,0.9974890594981028,0.997744016276442,0.9973096481422387,0.998142980433676,0.997342759335534,0.9980070463734861,0.9982450558696362,0.9982231237247132,0.998452531925333,0.9986055003420363,0.9984983484683576,0.9984997502931462,0.9987179423334633,0.9991714806494046,0.9992684822294035,0.9994717622773229
0.9976070265667639,0.9981700635624873,0.997397138853683,0.9970795832049676,0.997784169576757,0.9973989715220234,0.9978973220304737,0.9978424519955682,0.9975339229780644,0.9977733977548424,0.9977870839997182,0.9980086001491763,0.9985350724787578,0.998711699697401,0.998644886457644,0.9985856587716423,0.9990481253813625,0.9990632157501032,0.999217311051593,0.999640924692559
0.9973626614761423,0.9978052339978573,0.9979281260303686,0.9975417544091492,0.9971472634499815,0.9978710803580727,0.997643124097581,0.9978406253292328,0.9979117522475724,0.9979709093880951,0.9981210397288823,0.9980823611827206,0.9984132892418246,0.9985577585977378,0.9985516264057128,0.9989591648367931,0.9987566432217962,0.9990837519342306,0.9992188203632216,0.9995865912638404
0.9976067976305977,0.9975705981341539,0.9972069653432175,0.9978534444188141,0.9974841444965321,0.9978959374101971,0.998194156414698,0.9977503158284946,0.9980840391005222,0.9982131493985045,0.9981612502949058,0.997982170658735,0.9984293341405207,0.9984373206294093,0.9980114302723638,0.9986073140556984,0.9988634738718055,0.9990399803001707,0.9994197319611273,0.9997073258065806
0.9975375113676536,0.9977191909262672,0.9972615186828226,0.9974376941013163,0.9975717343709092,0.9977017153940605,0.9981826930948692,0.9978250938352335,0.9979324231827429,0.9981903893654557,0.9979430051456984,0.9980582676845501,0.9987289791416665,0.9984024916991034,0.9985603875788264,0.9988523573767254,0.9994082415741904,0.9991716403005286,0.9995589348625399,0.9993951255750341
