0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2
-0.04866047852456118,0.9774705845805853,0.9992347412974836,0.9993281581407609,0.9990150048892389,0.999231259167095,0.9990091700577952,0.9984468931863176,0.9988079860929847,0.9989473044921053,0.9987610089101099,0.9987108917934617,0.9986931377082683,0.9986433954616313,0.9987143601353459,0.9986350911935892,0.998686789687437,0.998799949433681,0.9987116514475681,0.9987468271662956,0.9984441214995428
-0.08435397329615772,0.9993851532846886,0.9993637810561254,0.9990628595047113,0.9991033044601345,0.9991039297607739,0.999189596170849,0.9991520212933038,0.9989733494463023,0.9987980709477859,0.9988543206259232,0.9987843846509246,0.998715786356625,0.9986094696548135,0.9985294500250305,0.9986279231205253,0.9985418114697898,0.9986554572470666,0.9985273895163624,0.9982876129162305,0.9986599693746212
0.19580435993114587,0.9967852816571173,0.9994210872920006,0.9989470874805988,0.9989797683680538,0.9991453811123147,0.9989487526889395,0.9988454829906696,0.9989052510238137,0.998824696163938,0.9987976089590386,0.9988654130145935,0.9986149837136495,0.99875926846922,0.9985483664871625,0.998844357570085,0.9989715882900202,0.9986224837083849,0.99832844160658,0.9986953020817395,0.9982883504770507
0.03283351074816819,-0.2059735211008923,0.9993772293276226,0.9994224564311667,0.999340050307305,0.9991480821695131,0.9991522248278442,0.9988317910345965,0.9988571519793625,0.998741484019464,0.9986903536349704,0.9987609174916418,0.9989396067868881,0.9986333234587615,0.9983614135447931,0.9986439674320047,0.9985481095619089,0.9985950450335023,0.9986344769395564,0.9988231805689827,0.9985285963286379
-0.01105826664123019,-0.05286158515296804,0.9993589562794425,0.9992494811554683,0.9992083944955593,0.9990298664553139,0.9989329962962165,0.9988183928923613,0.9987675952299753,0.9990019190974129,0.9987128175611518,0.9987265549954639,0.9987780954352277,0.9986759316033789,0.9983937352857963,0.9982837570565986,0.9986191955884861,0.9988123400737074,0.9986551994507636,0.9985217342819354,0.9989235049034157
0.9310372080929175,0.9995676967918733,0.9992952925831942,0.9994526526279414,0.9989560977715173,0.998972695735159,0.9990524311183365,0.9990187199506743,0.9988778391176962,0.998618748400838,0.9987249296450027,0.9986971635552945,0.99883377465517,0.9988643247934794,0.9990229675553141,0.9986992470964206,0.99869390295815,0.9983005922991154,0.9984419135133953,0.998487613433247,0.9986460100228782
-0.15385242039582125,-0.10188817351111774,0.999404998818202,0.9993208738791377,0.9992918504806844,0.9992663749419822,0.9989104947132081,0.9988057532170099,0.9987082547394412,0.9988222327395546,0.998808234325528,0.9987888538923805,0.9987891187058727,0.9987374481931076,0.9986276176370776,0.9987233898320247,0.998635299212992,0.9986491134632366,0.9984721930805002,0.9986153996753998,0.9984414224440721
-0.10210223126410078,0.9995965682439356,-0.09341717920451188,0.9992045614888746,0.9993959000006253,0.9991048952822197,0.9989173744693172,0.9989695384694786,0.998987640739117,0.9988113650843323,0.9986516169151255,0.9987169164721309,0.9986306820440859,0.998773468566973,0.9989171469273289,0.9984733270794671,0.9986463560401879,0.9988034467409403,0.9984568446647399,0.9985264322991508,0.9986111566604239
0.06826124511458372,0.9992508695473362,0.9994330115627106,0.9993651302886423,0.9993831556286102,0.9994584132812834,0.9991533695013686,0.9989609621941197,0.9986332212521039,0.9987867642014342,0.998600185281556,0.99877783887912,0.9988058318263935,0.9987398006865384,0.9985250661031154,0.9987327668515054,0.9985875638112592,0.9988337802404399,0.9986912273573924,0.9985454234808084,0.9987004556013698
