4,5,6,7,8,9,10,11,12
0.6666666666666666,0.8666666666666666,0.611111111111111,0.7619047619047619,0.6666666666666666,0.6296296296296295,0.6333333333333334,0.6969696969696969,0.6666666666666666
0.0,0.8,0.5555555555555555,0.619047619047619,0.875,0.5185185185185185,0.7,0.8484848484848484,0.6944444444444443
0.75,0.7333333333333333,0.8333333333333334,0.7619047619047619,0.5,0.6666666666666666,0.7,0.696969696969697,0.8055555555555555
0.6666666666666666,0.7333333333333333,0.7222222222222222,0.6190476190476192,0.7916666666666666,0.6296296296296295,0.4666666666666667,0.6666666666666666,0.638888888888889
0.6666666666666666,0.6666666666666667,0.5555555555555556,0.7142857142857142,0.7083333333333333,0.7037037037037037,0.7,0.7878787878787878,0.5555555555555555
0.6666666666666666,0.6,0.611111111111111,0.5714285714285714,0.7083333333333334,0.6296296296296295,0.7,0.696969696969697,0.6944444444444445
0.75,0.6,0.7777777777777778,0.5714285714285714,0.5833333333333333,0.5925925925925926,0.6333333333333333,0.7878787878787878,0.6944444444444443
0.5833333333333333,0.7333333333333333,0.7777777777777777,0.47619047619047616,0.625,0.7407407407407408,0.7333333333333333,0.7272727272727273,0.5833333333333333
0.5833333333333333,0.7333333333333333,0.8333333333333334,0.8095238095238094,0.625,0.5925925925925926,0.7333333333333333,0.6363636363636362,0.8333333333333334
0.5833333333333333,0.8666666666666666,0.611111111111111,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.6363636363636364,0.6666666666666666
0.5833333333333333,0.5333333333333333,0.7777777777777777,0.7142857142857143,0.5833333333333333,0.7407407407407408,0.7666666666666666,0.6666666666666666,0.7222222222222222
0.6666666666666666,0.6,0.7222222222222222,0.619047619047619,0.5833333333333334,0.8148148148148148,0.6333333333333333,0.5757575757575758,0.7777777777777777
0.6666666666666666,0.7333333333333333,0.5555555555555555,0.6666666666666666,0.75,0.8518518518518519,0.7333333333333334,0.6666666666666666,0.5833333333333334
0.9166666666666666,0.7333333333333333,0.6666666666666666,0.7142857142857143,0.7083333333333334,0.6296296296296297,0.7,0.696969696969697,0.8333333333333334
0.5,0.8,0.5555555555555555,0.9047619047619048,0.7083333333333334,0.5555555555555556,0.7333333333333333,0.5151515151515151,0.7222222222222222
0.5833333333333333,0.6,0.7777777777777777,0.7619047619047619,0.6666666666666666,0.7037037037037037,0.5333333333333333,0.8484848484848484,0.5555555555555556
0.6666666666666666,0.5333333333333333,0.8888888888888888,0.42857142857142855,0.625,0.6666666666666666,0.6333333333333333,0.5454545454545454,0.75
0.5833333333333333,0.7333333333333333,0.5555555555555555,0.6666666666666666,0.625,0.7037037037037037,0.6,0.6969696969696968,0.49999999999999994
0.5,0.6,0.5,0.0,0.7083333333333334,0.6666666666666666,0.6666666666666667,0.5757575757575757,0.6944444444444443
0.9166666666666666,0.7333333333333333,0.0,0.42857142857142855,0.6666666666666666,0.8148148148148148,0.7,0.7272727272727273,0.6388888888888888
0.75,0.6,0.5555555555555555,0.619047619047619,0.7083333333333334,0.7407407407407407,0.7999999999999999,0.606060606060606,0.7777777777777777
0.6666666666666666,0.6,0.7222222222222222,0.619047619047619,0.6666666666666666,0.7407407407407407,0.6666666666666666,0.5454545454545454,0.7777777777777777
0.6666666666666666,0.6666666666666666,0.5,0.619047619047619,0.375,0.6296296296296295,0.6666666666666667,0.7272727272727273,0.611111111111111
0.0,0.7333333333333333,0.4444444444444444,0.5238095238095238,0.75,0.5925925925925926,0.6333333333333333,0.7272727272727272,0.75
0.75,0.6666666666666666,0.611111111111111,0.5714285714285714,0.7083333333333333,0.6296296296296295,0.6666666666666667,0.606060606060606,0.6388888888888888
0.75,0.5333333333333333,0.5555555555555555,0.47619047619047616,0.7083333333333334,0.7777777777777778,0.7,0.7272727272727273,0.5277777777777777
0.6666666666666666,0.9333333333333332,0.6666666666666666,0.761904761904762,0.7916666666666666,0.7777777777777778,0.5666666666666667,0.606060606060606,0.7777777777777777
0.75,0.6666666666666666,0.5,0.7619047619047619,0.6666666666666666,0.6666666666666666,0.6,0.606060606060606,0.7222222222222223
0.6666666666666666,0.8666666666666666,0.5,0.6666666666666666,0.8333333333333334,0.5925925925925927,0.7666666666666666,0.5151515151515151,0.611111111111111
0.0,0.0,0.49999999999999994,0.7142857142857143,0.4166666666666667,0.5185185185185186,0.6666666666666667,0.6969696969696969,0.6944444444444443
