4,5,6,7,8,9,10,11,12
0.8333333333333333,0.8,0.8333333333333334,0.9047619047619048,0.875,0.7777777777777778,0.7333333333333333,0.7575757575757577,0.7777777777777777
0.9166666666666666,0.7333333333333333,0.7777777777777778,0.7619047619047619,0.9166666666666667,0.8888888888888888,0.8333333333333334,0.7575757575757577,0.75
0.6666666666666666,0.6,0.8333333333333334,0.8095238095238095,0.875,0.7777777777777778,0.7,0.7878787878787878,0.8333333333333334
0.75,0.7333333333333333,0.8333333333333334,0.8095238095238094,0.7916666666666666,0.8148148148148148,0.8,0.9696969696969698,0.75
0.75,0.7999999999999999,0.7777777777777777,0.7142857142857143,0.7916666666666666,0.7407407407407408,0.8,0.8787878787878789,0.861111111111111
0.9166666666666666,0.7999999999999999,0.8333333333333334,0.7619047619047619,0.75,0.6296296296296295,0.7333333333333333,0.8181818181818182,0.8055555555555557
0.75,0.8,0.7777777777777777,0.8571428571428571,0.8333333333333334,0.8518518518518519,0.8,0.787878787878788,0.7777777777777778
0.6666666666666666,0.8,0.8888888888888888,0.9047619047619049,0.8333333333333333,0.7407407407407407,0.8666666666666668,0.8181818181818182,0.7222222222222222
0.8333333333333333,0.6666666666666667,0.8333333333333334,0.7619047619047619,0.7083333333333333,0.7777777777777778,0.8333333333333333,0.7878787878787878,0.861111111111111
0.75,0.7333333333333333,0.8333333333333334,0.8095238095238094,0.8333333333333333,0.7777777777777777,0.8,0.8787878787878788,0.7777777777777778
0.8333333333333333,0.8666666666666666,0.7777777777777777,0.7142857142857143,0.7916666666666665,0.8148148148148149,0.7333333333333334,0.7575757575757575,0.6666666666666666
0.75,0.6666666666666667,0.6666666666666666,0.9047619047619048,0.7499999999999999,0.8148148148148148,0.7666666666666667,0.7878787878787878,0.7222222222222223
0.6666666666666666,0.7333333333333333,0.8888888888888888,0.7142857142857143,0.75,0.7407407407407408,0.7666666666666666,0.909090909090909,0.8333333333333334
0.75,0.8,0.7777777777777777,0.8095238095238094,0.9166666666666667,0.8148148148148147,0.7999999999999999,0.8181818181818182,0.8055555555555557
0.8333333333333333,0.7333333333333333,0.7777777777777777,0.7619047619047619,0.875,0.7777777777777778,0.8666666666666668,0.7575757575757577,0.7777777777777778
0.8333333333333333,0.7333333333333333,0.8888888888888888,0.8571428571428571,0.7916666666666666,0.7407407407407408,0.8333333333333333,0.8181818181818183,0.7222222222222222
0.9166666666666666,0.8,0.7777777777777777,0.7619047619047619,0.875,0.8148148148148149,0.7666666666666667,0.7272727272727273,0.7499999999999999
0.75,0.7333333333333333,0.8333333333333334,0.8095238095238094,0.75,0.7037037037037037,0.8,0.6666666666666666,0.75
0.8333333333333333,0.5999999999999999,0.8333333333333334,0.8095238095238094,0.9166666666666667,0.8518518518518519,0.8333333333333333,0.7878787878787878,0.75
0.5833333333333333,0.6,0.8333333333333334,0.9523809523809524,0.75,0.8148148148148148,0.6666666666666666,0.7575757575757577,0.7499999999999999
0.75,0.7333333333333333,0.8888888888888888,0.8095238095238094,0.9166666666666666,0.8888888888888888,0.8666666666666668,0.6969696969696969,0.8055555555555555
0.75,0.7999999999999999,0.8333333333333334,0.7142857142857143,0.75,0.8888888888888888,0.8,0.7878787878787878,0.7777777777777778
0.6666666666666666,0.7333333333333333,0.8333333333333334,0.8095238095238094,0.8333333333333333,0.8518518518518519,0.9,0.8181818181818182,0.8055555555555555
0.6666666666666666,0.8,0.8333333333333334,0.7619047619047619,0.75,0.7777777777777778,0.8333333333333334,0.818181818181818,0.8055555555555555
0.6666666666666666,0.8,0.7777777777777777,0.8571428571428571,0.9166666666666666,0.8148148148148148,0.8333333333333334,0.7575757575757577,0.75
0.8333333333333333,0.7333333333333333,0.7777777777777777,0.7619047619047619,0.8333333333333333,0.8148148148148149,0.8666666666666666,0.6363636363636364,0.7777777777777777
0.8333333333333333,0.7999999999999999,0.7777777777777777,0.7619047619047619,0.9166666666666666,0.8888888888888888,0.8666666666666668,0.6363636363636362,0.8611111111111112
0.75,0.8666666666666666,0.7777777777777778,0.7142857142857143,0.875,0.7777777777777778,0.9666666666666668,0.787878787878788,0.8055555555555555
0.8333333333333333,0.7333333333333333,0.7222222222222222,0.6666666666666666,0.8333333333333334,0.7037037037037037,0.7333333333333334,0.6666666666666666,0.7500000000000001
0.75,0.8,0.7222222222222223,0.8095238095238094,0.9166666666666667,0.7037037037037037,0.8,0.818181818181818,0.7222222222222222
