5,6,7,8,9,10,11,12,13,14
0.9047619047619048,0.9047619047619048,0.9523809523809524,0.9047619047619048,0.9523809523809523,1.0,1.0,1.0,1.0,1.0
0.9047619047619048,1.0,1.0,0.9523809523809524,1.0,1.0,1.0,1.0,1.0,0.9523809523809524
0.8571428571428571,0.8095238095238095,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,1.0
0.9047619047619048,0.9523809523809524,0.9523809523809524,1.0,1.0,0.9523809523809523,0.9523809523809524,1.0,0.9523809523809524,1.0
0.9523809523809524,0.9047619047619049,0.8571428571428571,1.0,1.0,1.0,0.9523809523809524,1.0,1.0,1.0
0.9047619047619049,0.9523809523809523,0.9523809523809524,1.0,1.0,0.8095238095238095,1.0,0.9523809523809524,0.9523809523809524,0.9523809523809523
0.9523809523809524,0.9523809523809524,1.0,1.0,1.0,1.0,1.0,0.9047619047619048,1.0,0.9523809523809523
0.9523809523809524,0.9047619047619049,1.0,1.0,0.9523809523809524,1.0,0.9523809523809524,1.0,1.0,1.0
0.9047619047619049,1.0,1.0,1.0,1.0,1.0,0.9047619047619049,1.0,1.0,0.9523809523809524
0.8571428571428573,0.9047619047619049,0.9047619047619048,0.9047619047619048,0.9523809523809523,1.0,1.0,1.0,1.0,1.0
0.9047619047619048,0.9047619047619048,0.9523809523809524,1.0,0.9047619047619048,1.0,0.9523809523809524,0.9523809523809524,1.0,0.9523809523809524
0.9523809523809524,0.9523809523809524,1.0,0.9523809523809524,0.9047619047619048,1.0,1.0,1.0,1.0,1.0
0.8095238095238094,1.0,0.9523809523809524,0.9047619047619048,1.0,1.0,0.9523809523809524,1.0,0.9523809523809524,1.0
0.9047619047619049,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809524,0.9523809523809523,1.0
0.9523809523809523,1.0,0.9523809523809523,0.9523809523809524,0.9523809523809524,1.0,1.0,0.9047619047619048,1.0,0.9047619047619048
1.0,0.9523809523809524,1.0,0.9523809523809524,0.9047619047619048,1.0,0.9523809523809524,0.9523809523809523,1.0,1.0
1.0,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,0.9047619047619048,1.0,0.9047619047619048
0.8571428571428571,0.9523809523809524,0.9047619047619048,1.0,1.0,1.0,1.0,0.9523809523809524,1.0,1.0
0.8571428571428573,0.9523809523809523,0.9523809523809524,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9523809523809524,0.9047619047619048,1.0,1.0,1.0,1.0,0.9047619047619048,1.0,0.9523809523809524,1.0
0.9523809523809524,0.8571428571428571,1.0,0.9523809523809524,1.0,1.0,1.0,1.0,0.9047619047619048,1.0
0.8571428571428573,0.9523809523809524,0.8095238095238095,0.9047619047619048,0.9523809523809524,1.0,0.9523809523809524,0.9047619047619048,0.9047619047619048,1.0
0.8571428571428571,0.9523809523809524,1.0,0.9047619047619049,1.0,0.9523809523809524,1.0,1.0,1.0,1.0
0.9047619047619048,0.9523809523809524,0.9523809523809524,0.9523809523809523,1.0,0.9523809523809524,1.0,1.0,1.0,0.9523809523809523
0.9523809523809524,0.8571428571428573,1.0,0.9047619047619048,0.9523809523809524,1.0,0.9523809523809524,1.0,1.0,1.0
0.9047619047619048,0.8095238095238094,1.0,0.9047619047619048,1.0,1.0,1.0,0.9047619047619048,0.9523809523809524,1.0
0.7619047619047619,0.8571428571428573,1.0,0.9523809523809524,0.9047619047619049,0.9047619047619048,0.9047619047619048,1.0,1.0,0.9047619047619049
0.8571428571428571,0.6666666666666666,0.9047619047619049,1.0,0.9523809523809524,1.0,1.0,0.9523809523809523,1.0,1.0
1.0,0.9523809523809524,0.9523809523809524,0.9047619047619048,0.9523809523809523,1.0,1.0,0.9523809523809524,1.0,1.0
