0.9973483245812478,0.9977323834769048,0.9972027704352373,0.9974970770083739,0.9977020830282719,0.9974328472698234,0.997577222834683,0.997897142727265,0.9981327743908494,0.9984852046985667,0.9980618566355471,0.9985548522412278,0.9979349295332821,0.9986075728138766,0.998651287414613,0.998546596983075,0.9989905190132292,0.9988098631399411,0.999365991101094,0.9997164128258723
0.997650558996726,0.9978823108958643,0.9978692322653678,0.9977294448000347,0.9974898473826349,0.9979427556705763,0.997896759631494,0.9980585752611482,0.998146012204618,0.9979240154867687,0.9980227182333847,0.9981167776356258,0.9985736619980341,0.9982983625507512,0.9988437596035971,0.9988829998992829,0.9989592426430176,0.9991793943819813,0.9991676369472261,0.9995321020299028
0.9972413661233442,0.9975029073254538,0.9978976462294529,0.9976064245002902,0.9973925617528071,0.9979742112232856,0.9978064728689678,0.9981263682109456,0.9984545005006811,0.9984743320740262,0.9983508804605253,0.998111382518403,0.9983641441347136,0.9985268268600098,0.9985987797010268,0.998801140747848,0.9990599188657654,0.9991578348041233,0.9993286645960706,0.9994623807942113
0.9978436828447386,0.9971176182341848,0.9975093882776873,0.9976643846790048,0.9972393904332877,0.9976767422904259,0.9981604049567195,0.9983252414225788,0.9984073146520056,0.9980734360310842,0.9979669215354747,0.9985213866650635,0.998317533903098,0.9984145201173324,0.9983318317433544,0.998668591096706,0.998711588939982,0.9992258349099664,0.9992133312485594,0.9996301066958746
0.9975813089516098,0.9974725536268103,0.9975706956192961,0.9975906416315887,0.99802162463185,0.9980008420260159,0.9978245633273248,0.9982709081792732,0.9980811747719349,0.9982932651989399,0.9980224820342612,0.9984832980317188,0.997786092151578,0.9989660369207244,0.9988373444691014,0.9988602767637382,0.9988768509099526,0.9994974836162632,0.9992763771275185,0.999648404398558
0.9974617099155016,0.9979419083684876,0.9976888058325142,0.9978836392433744,0.9974035819195358,0.9983112005039083,0.9975511184933953,0.9980517338268585,0.998119757568154,0.9984049486410458,0.998446817951194,0.998674493608537,0.9984454360796344,0.998449664612559,0.9986690889648215,0.9987730659405606,0.9990207071391279,0.9989716414432106,0.9993418982640218,0.9995178605503415
0.9970292435044635,0.9976563252010702,0.997580015083953,0.9976094239204821,0.9978707653416953,0.9981519894927665,0.9978991891624166,0.99827991595453,0.9980561272413815,0.9982288294979208,0.9982439244827167,0.9981408391355948,0.9987104198774694,0.9984280717639221,0.9991245382753086,0.9986039865040618,0.9991875444395649,0.9990669886185755,0.9992164863153988,0.9994528691933988
0.9954953830370343,0.9974521581720671,0.9971744925267404,0.9980264397683841,0.9977536133730045,0.9976164123225304,0.9978661584642011,0.9977723419701325,0.9974644279139414,0.9981245184595452,0.9985123458678816,0.9983422419102839,0.9982831806385785,0.9983156839717127,0.9984017785302947,0.998425650387666,0.9989852292010885,0.9990023123137074,0.9992260892834934,0.9995423447576006
0.9970381915675307,0.9976422095276953,0.9974708572728853,0.9982195669845163,0.9980933081758141,0.9973027694461122,0.997719868060837,0.9980735023897039,0.9981964468853267,0.9982242779184154,0.9976879636105802,0.998039177032121,0.9977396800408506,0.9983572437104347,0.9986191284309227,0.9988571820134033,0.9991592008310699,0.9994248616828186,0.9993796104849652,0.999555438174188
0.9977989151389896,0.998137761292913,0.997765103754889,0.997774628080624,0.9974347701975229,0.9976333378262511,0.9978712605142763,0.9979255981858418,0.9976272910316686,0.9983836851896354,0.9980704905164587,0.9984542879160877,0.9984139752427993,0.998118671100548,0.9987749197300776,0.9987915613129972,0.9990292822107055,0.9989596198318784,0.9991963267786501,0.9995074744629954
0.997004299688434,0.9974388782791419,0.9977122447586235,0.997975463863037,0.9980239581387366,0.9983387353168808,0.9976729363640507,0.9981316457758345,0.9984410440145013,0.9982276742121481,0.9982626400810818,0.998138791284781,0.9987468212555285,0.9986110956114914,0.9990363246719787,0.9987838701586628,0.9989946081228827,0.9988476678647339,0.9994564822524042,0.9994102117647412
0.9973203275878714,0.9979679787059295,0.9980934087157004,0.9979270411584646,0.9981380898751585,0.9974937425929595,0.9973853246561075,0.9976013656776948,0.9981779451299135,0.9978295658537438,0.9981533636514861,0.9981681623664748,0.9987227611099476,0.9987690495116599,0.9988084840613092,0.9988760897606178,0.998962460640843,0.9992528429597836,0.9992384927212671,0.999704484900143
0.9979186400558467,0.9970773489608641,0.997573354403402,0.9978354910046813,0.9975883634092906,0.9976830376473528,0.997775449964042,0.9975483969501083,0.9976323993765297,0.998032057739258,0.9983042327151758,0.9982532119455872,0.99821350338767,0.9989912812119249,0.9987795381970888,0.9986793547681256,0.9988967881334347,0.9991008810938936,0.9992483558127166,0.9995539516164451
0.9975273106545512,0.9976943769804285,0.9975889554306882,0.9976029490423068,0.9975989222036408,0.9973517231506965,0.9978897742989141,0.997733822585716,0.997991688737126,0.9985093943076557,0.99840704424385,0.9982803000414623,0.9983418599240682,0.9986093873214934,0.9986430680038902,0.9986474495306855,0.9989229263309503,0.9989580090605723,0.9991844538855221,0.9995551867759773
0.9973446269512493,0.9977751975700127,0.9974313452473239,0.997969669593032,0.9975181207527435,0.9976967164501881,0.9975276812441999,0.9975115216595105,0.9975350792848972,0.9978074638483554,0.9980822641637006,0.9986734814442786,0.9986030641176086,0.9986054059238734,0.998639260264571,0.9985413405653956,0.9988697444682944,0.998994502804048,0.9993326072435733,0.999570640964689
0.9978254947743608,0.9975501486639391,0.9979472908690167,0.9977548182849377,0.9978341166979692,0.9979912155893521,0.9980235920585098,0.9981534438023941,0.9982406866119848,0.998251554651437,0.9985484337873842,0.9982655074991756,0.9985766335262537,0.9983652046460428,0.9986136631281667,0.9989264797280107,0.9987986266880247,0.9992966770183358,0.9991053607043409,0.9996151430480953
