0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0
1.0,0.9998739553182991,0.9997029512956906,0.9995151190312771,0.9995404271379693,0.9994247832144278,0.9992044661351214,0.9990544690672861,0.9989956160245457,0.9992928354686865,0.9987487156050755,0.999092935591095,0.9988975413980565,0.9985515980017644,0.998587918452966,0.9987142260561356,0.9985955420500674,0.9985808907430405,0.9980855381076787,0.998175164822492,0.9981581273767828,0.9982388030937318,0.9979502400064104,0.9981583776389304,0.99877133929344,0.9981438649622077,0.9974682415053381,0.9978714445877502,0.9972066452566908,0.9972540136801793,0.9974482589918082
1.0,0.9998502837064569,0.9997258343743447,0.9994806696668052,0.99933476514464,0.9993473139348635,0.9993184767062608,0.9991181160730079,0.9989103636277228,0.9989293398259967,0.9986835231608094,0.9987895198823392,0.9987364430394347,0.9986843399085639,0.9988709272413744,0.998726646599734,0.9986121424839216,0.9988794175991397,0.9980667999919941,0.9982034916027708,0.9982935525297414,0.9984029881218885,0.9980512817299423,0.9984052275932905,0.9984346046737715,0.9983044796020536,0.9976641908589796,0.9976313831454947,0.9975523685679416,0.997672494135617,0.9979330943007051
0.5706490898379462,0.9998126323847509,0.9997204008224803,0.9996093455214842,0.9995829681420154,0.999365818599257,0.9994187915110696,0.9993149191656876,0.9992269743186435,0.9990316669537826,0.9987122099779409,0.9992584002870839,0.998623414352412,0.998652029937521,0.9982479880087262,0.9987794093502071,0.9984280579002237,0.9979339639319736,0.9984916058851937,0.99847230577652,0.9983247997947565,0.9977192263889445,0.9982690408677513,0.9981762802406366,0.9980666387815388,0.9982507796084296,0.9977662737012314,0.9983365398916345,0.9974878591521212,0.9981572423117371,0.9982639008684635
0.9999999999999998,0.9998243199895864,0.9996811191356275,0.9995677065653973,0.9994917131527793,0.999353381040558,0.9992257440184716,0.9992558353799068,0.9990003335521134,0.9987998580009045,0.9989206777652699,0.9987939541152697,0.9988674206547408,0.9986107326454812,0.9989397170886151,0.9981262191093445,0.9987045177106862,0.9985563089777203,0.9985943144512052,0.999075970254001,0.9982999865345873,0.9979361349096559,0.997989656779802,0.9979426838859451,0.9981271716196329,0.9980121816325654,0.9978897896544051,0.9976351308559394,0.9978045372601656,0.9980989749279284,0.9975926994239298
-0.03387996681385096,0.9998188978928139,0.9997270448624777,0.9995547881470892,0.9994645314650448,0.9993528659503866,0.9991536056793701,0.9991909461064072,0.9989953352241261,0.9994085407052581,0.9990162188358168,0.9989277689334127,0.9985438247856612,0.9986243010317164,0.9987367269937462,0.9983989034622287,0.9986108833485567,0.9983795539306506,0.998032656138842,0.9978728062098573,0.9976450636543964,0.9981450959762466,0.9982449660041618,0.9981408017129362,0.9980491399265544,0.9976071239234547,0.9979056509726042,0.9980817235959061,0.9975140062029498,0.9977085971927068,0.9976210687060281
0.1032073756367924,0.9998435920211102,0.9997046217635343,0.9995089372464663,0.9994565696848958,0.9995888005851519,0.9992839065231508,0.9990954934858063,0.9989345847077794,0.9991089741329255,0.9989540949085172,0.998987104696659,0.9990186066663029,0.9991210999679107,0.9988124407216782,0.9985399072188179,0.9987711043320604,0.9980327548707092,0.9982242692043001,0.9979349279920694,0.9980160977978855,0.9985683612471676,0.9983634154662727,0.9983462472023354,0.9977369453077659,0.9979088729105101,0.9976480217464794,0.9976972920247207,0.9979072185348234,0.9973057580942517,0.9970527903309856
0.4115133962013213,0.9998547868744472,0.9996877887579978,0.9995489512164213,0.9993937784346727,0.9992661471372103,0.9992147996309636,0.9991372634911367,0.9991305236235375,0.9990960248751144,0.9988276004179687,0.9989525608796637,0.9986902411572317,0.9987854654477257,0.9986340896131359,0.9985008340634235,0.9981978356008016,0.9982077628933561,0.998579491602161,0.9980458377106334,0.997775913924186,0.9981737793352642,0.9983561543330526,0.9979482878851959,0.9983707624909995,0.9975532719357995,0.9981848982041839,0.9979988851348053,0.9980094233719485,0.9985324024478687,0.9975509420604605
-0.07473676486424288,0.9998043526890001,0.9996603517578637,0.9995498805326954,0.9994255238272306,0.9992186490045815,0.9993598866264319,0.9992587760266085,0.9992851105329267,0.9990174106652708,0.9989644473862604,0.9989098695152085,0.9987968288059537,0.9990708838757075,0.9986086722031904,0.9991038682011417,0.9984991455906814,0.9986485852124326,0.9986920278217215,0.9986123589896468,0.9981273811378172,0.9979853064504438,0.998134112808911,0.9977531501440694,0.9978501949955357,0.9982312392704884,0.9977461086516753,0.997516086191481,0.9977460426448078,0.9978098617244211,0.9978600031871979
0.3542995840062031,0.999789622776195,0.9997092125239526,0.9996479936222376,0.9995808149998956,0.9993581544954614,0.999221546583879,0.9991986562282776,0.9992004598982935,0.9992230397069044,0.9990805217584746,0.9988781613265791,0.9989402826954449,0.9988664818238924,0.9981775529004598,0.99866384214559,0.9984988724408208,0.9987954961325959,0.9983764546813533,0.9982478909941657,0.9980838896690686,0.9981916082237555,0.9983417171841863,0.9988006863249302,0.9984592686400234,0.9980977134575152,0.9975238492969263,0.9980214082481731,0.9974987889286773,0.9978942286157024,0.9979236252113894
-0.04004193211773455,0.9998010446027502,0.99967903300698,0.9995548532719708,0.9994416949021663,0.9994146905016364,0.999235255670248,0.9992409863856249,0.9991703856034378,0.998877804602841,0.9991576086044738,0.9986451403261034,0.9986877459247353,0.9991223611277295,0.9984186274572522,0.9987219351653195,0.9988182239231188,0.9982087266952243,0.9986486607687428,0.9982769319783766,0.9982882738111436,0.9978698477287574,0.9980613625041396,0.9973747042498861,0.9978934834929342,0.9983433397941243,0.9980954356010853,0.9978524535517548,0.9979759169708955,0.9973055496468783,0.9974269222406568
1.0,0.9998251134877764,0.9996888760639073,0.9996057937614079,0.999432251469953,0.9993026045651324,0.9993774847772562,0.9991389772119046,0.9989906451718434,0.9993029204547573,0.9988439870187719,0.9988843063111503,0.9988209672176017,0.9987009722448276,0.9985729092822964,0.998545865994488,0.9984188573145627,0.9982930798718382,0.9984379848771273,0.9981073469756888,0.9986855136344361,0.9980262176195261,0.9978259505370111,0.9981588517916459,0.997938266632686,0.9981166543502078,0.998080416771987,0.9978632202481137,0.9974898855125454,0.998028666889401,0.9970835879922448
0.9999999999999996,0.999790204171295,0.9996497827894143,0.9995119538549913,0.9996068499364686,0.9993763875768302,0.9991827048468025,0.9992105516929486,0.9989807316273718,0.9988554322893246,0.999089348276675,0.9989956309392074,0.9986504105128254,0.9986296386789173,0.9983879190496987,0.9987211516533478,0.9988151405234067,0.9984327601419469,0.9982796218854132,0.9982350275385695,0.9984098886056332,0.9981888010376495,0.9981435924746827,0.9982596588762483,0.9980846201248829,0.9981969366575402,0.9976809928806446,0.9980676613435391,0.9977950953507223,0.9979743489471273,0.9974734965729593
-0.1826359475793544,0.9998137824563539,0.9996987288002354,0.9996364020046177,0.9994025762071861,0.9994861842423393,0.9992932020591202,0.9993486751542036,0.999266726758688,0.9989561661310656,0.9988436415071068,0.9987263529468677,0.998552353770552,0.9984778442565602,0.9985789647396363,0.9989282498164008,0.998474191435288,0.998637333886669,0.9986107503329844,0.9980755572653679,0.9983082683366611,0.9980413945543022,0.9975541445875004,0.9984413589599156,0.9977807037479328,0.9984592522515044,0.9978616616293797,0.997966509033525,0.9979215977174314,0.9971405857476451,0.9978784492239037
1.0,0.9998111447223612,0.9997497491177189,0.9995281486464928,0.9995305293391269,0.9993964616555165,0.9993535531325979,0.9991868677830084,0.9990385348876556,0.999132519112414,0.998732974352058,0.9985768719081475,0.9986881692402252,0.9987793784762499,0.9987762195174354,0.9987071524851076,0.9985163628705658,0.9987552272230183,0.9983109586396819,0.9983185183829258,0.9986094145113693,0.997693718035031,0.9980578598849531,0.9980075673156737,0.9985449776317536,0.9972195546682697,0.9969932357711291,0.9986610613111888,0.997635868727155,0.9978259832490143,0.9979407085048551
0.14320985171183834,0.9998184696568468,0.9996612391384813,0.9995864075727774,0.9995023849461601,0.9992692564012055,0.9992568373590014,0.9991664905862311,0.9990094546740689,0.9990359028035107,0.9989301469828735,0.9989705655167425,0.9987057422176762,0.9987257026494205,0.9985931399509901,0.9987832251846993,0.9984091271520912,0.9984036013128311,0.9982571227987427,0.9987953046459485,0.9981493436112148,0.9981672041361075,0.9979107798736496,0.9979019626167711,0.99683391732331,0.9974729981494889,0.9983991532062543,0.9982624858543013,0.997452807050696,0.9981780385219563,0.997614221531623
0.0309788429556138,0.9998311924015165,0.9997229084598083,0.9995876546451167,0.9994932279073208,0.9993840411559647,0.999303237772007,0.9991317361373366,0.9989876967339377,0.9993489296312996,0.9990742586949614,0.9989956731473658,0.998478610027036,0.9983495480203177,0.9985444078053428,0.9990699854030709,0.998680399594928,0.9984932702325736,0.9988056591903094,0.9982085693300132,0.9985049251126815,0.9979590189139742,0.9978434772222131,0.9983500260321163,0.9981037436786951,0.998055572073342,0.9977306762965682,0.9979621040870664,0.9984121927999188,0.9978119587985507,0.9972196382896636
0.6657997226965335,0.9997728556846116,0.9996639232959921,0.9995146565541737,0.9994007295631291,0.9994144298031765,0.999364191116169,0.9990281908080689,0.9991360412601471,0.9988079245579603,0.9991066848066982,0.9984738575990728,0.9989730792289203,0.9988980434606456,0.9983320791643575,0.9987388530630682,0.9980529958431793,0.998322042937685,0.9977641874934442,0.9978410337505085,0.9984853736728436,0.998753105308257,0.9981254049196467,0.9980930663284191,0.9978550865135561,0.9980025907052817,0.9974203474022717,0.997839456929801,0.9977087698455203,0.9974412215144142,0.9977753656680032
0.06369946282188424,0.9998000136066888,0.9996538514305813,0.9994687278229697,0.9994640352701547,0.9992352966548737,0.9993770600786013,0.9992151370273629,0.9991000883248208,0.9992186104303107,0.99904633385203,0.9987348824801876,0.9983952137009785,0.9983466897004463,0.9985601089771252,0.9991218389001016,0.9983819127807149,0.9980002595747914,0.9984670566158688,0.9982842761249023,0.9983113618018195,0.9982081847284524,0.9979822003883079,0.9980688552205483,0.9978895947733549,0.9981202453340418,0.9975031779080831,0.9970766634937843,0.9978238084503047,0.9973974296100645,0.9976150696489142
1.0,0.9998292736637193,0.9996262418124193,0.9995309013634317,0.9994726788124426,0.9994130551707479,0.999152080140885,0.9993249016615757,0.9988832208359332,0.9988662105281965,0.9991079550615849,0.9989071920776927,0.9990006855374769,0.99882863040216,0.9986075086711419,0.998927013199896,0.9984148373571499,0.9984004595683352,0.9987219600047187,0.9983262705439281,0.9982960793210981,0.9980124188225812,0.9980967886877407,0.9980937597323841,0.9978896536497971,0.9978236782611751,0.9980550113902168,0.9979077913130214,0.9982021294575725,0.9981318508216351,0.997908885153244
0.4017045483381292,0.9997526994201178,0.9996701897541191,0.9996366398524793,0.9993420943840233,0.999525883594575,0.9992875887916494,0.9992460706207791,0.9990465128731276,0.9990402744289035,0.998695415295155,0.9988755086875821,0.998800221762719,0.9988260978418341,0.9982640315644646,0.9981784940604522,0.9987974626936357,0.9986875453393264,0.9983165066257311,0.9984548371454226,0.998592795804505,0.9987621052918796,0.9982866304530885,0.9978276457826075,0.9979665864033069,0.9980663915561168,0.9977353997616139,0.9980792547182878,0.9975493101960008,0.9979881185644763,0.9976541479016019
0.2486782814384059,0.9998152253959368,0.9997237805122097,0.9995171366585254,0.999354241442045,0.9993431636298363,0.9990715742932681,0.9993555294980692,0.9990314620207466,0.9988123679974555,0.9991320126234325,0.9991619442015606,0.998695891580337,0.9987996190723009,0.9982594954986449,0.9984376610294733,0.9986797923778046,0.9986363752476433,0.9981488630768599,0.9986736191118629,0.9985193598184341,0.9986503125850784,0.998274673247144,0.9982248270382221,0.9975019229437041,0.9982049146897993,0.9976872291927398,0.9980396382080245,0.9973727236833363,0.9977803805002393,0.9976678582576638
1.0,0.999782314929842,0.9996900777437447,0.9995236931502303,0.9995233792230039,0.9992751933969545,0.9991427533113241,0.9990461844504172,0.9989129684059421,0.9990017997517874,0.9990839593055675,0.9989537062944521,0.9988546682287877,0.9992293327770356,0.9984582832996637,0.9988006798409466,0.9986867800060133,0.9986398368456512,0.9981778803067328,0.9979783513196849,0.9980514546627532,0.9983260910595446,0.9983835053933896,0.997891844187416,0.9976897632515314,0.998208375285038,0.9977191884567701,0.9977480731227774,0.9982523786943496,0.9981100025686584,0.9975814797797306
1.0,0.9998192675215757,0.9996740118852406,0.9993874470349129,0.9995746971252194,0.999429085709275,0.999144121345909,0.9992907104309626,0.9990124403607129,0.9990654481152467,0.998730672665091,0.9988373105623135,0.9985331762440115,0.9988431197862313,0.9984820644214805,0.9989864720752614,0.9980735934796571,0.9982887398734873,0.9982767518000774,0.9978452579327841,0.9980715488293233,0.9983904607356899,0.9983062868792464,0.998247802269853,0.9979122377517158,0.9978574036729094,0.9982457569638051,0.9980293393406424,0.9980767917876731,0.9976809646093399,0.9976828890287931
0.6165171383934699,0.9998379719209008,0.9996526478016329,0.9997012599535426,0.9993527103935401,0.9994904073331,0.9992192184022165,0.9990131673055566,0.9989211040485504,0.9989636897986178,0.9986906302672669,0.9984795149434906,0.998666296176415,0.9985554339886465,0.9985520521340331,0.9984493864643754,0.9983878516003535,0.9984228471067704,0.998484499104349,0.9985185905094426,0.9981397367000682,0.997684909197249,0.9986271883454813,0.9981628104057614,0.9983854663678546,0.9978394123261523,0.9973419808617985,0.9978096519898112,0.9975254895068707,0.9977732093004684,0.9976394897938193
1.0,0.9998605358035779,0.9996261916601399,0.9996132728265736,0.9993213098205529,0.9993855555632675,0.9989980405844114,0.9992089961517868,0.9990140978377728,0.998950686852188,0.9992552643659586,0.9988055875025176,0.9987535504042668,0.9988954301259148,0.9984024630363296,0.9985550859019395,0.9982923244958553,0.9981090134560899,0.9984071285202051,0.9986352467960538,0.9983304182958959,0.9980080293150934,0.9981039922183063,0.9981046351575305,0.9979788308083949,0.9976779682265976,0.9978280312318302,0.9977807512430743,0.997481116816513,0.9985673127323184,0.9984384715335891
0.6124931591630386,0.9998395924800838,0.9996827849437022,0.9995204725792509,0.999484897326196,0.9992226341509709,0.9989995417433963,0.9994869371267888,0.9989847596547701,0.9987375321120401,0.9988867358568262,0.9810502414946141,0.9985900593718432,0.9987342782265636,0.9986354388211593,0.9978204547118305,0.9986904052596309,0.9983387776638021,0.9984040512757862,0.9982740055160606,0.9981907681985417,0.9987025513392207,0.9980522838058098,0.9985736518875425,0.9978585955357697,0.9974140852304854,0.997575546175426,0.9975412773349275,0.9979661352473204,0.9981677200051534,0.997520595616739
-0.04319249635411134,0.9997956920827139,0.9996924846974982,0.999603348650496,0.9996643388024651,0.999225198596106,0.9992967902917266,0.9991431324362336,0.9991155753015836,0.9991216294581768,0.999153397638546,0.9991407013613661,0.9988849564196833,0.998767797658423,0.9988323951508868,0.9986266848386538,0.9982332673711662,0.9989043857499224,0.9981053373091531,0.9985992597825201,0.9980770059664157,0.9982084536301502,0.9978567056044576,0.9984305197802602,0.9981263294897558,0.9975052828206032,0.9975895883654634,0.9981780757357888,0.9975674582026827,0.9975900342545222,0.9975015303202154
0.5899235041903877,0.9998023956952043,0.9996913136804082,0.9996274926294889,0.9994068973740307,0.9994724007938044,0.999134539499245,0.9992713022701991,0.9990422774184265,0.9992131404060245,0.9990704907630058,0.9989996107831897,0.9984317387424381,0.9985846360048227,0.9984963014761262,0.9984510649523242,0.9985947548349696,0.9985471414275563,0.9978483136455537,0.9985311597172952,0.997967928332878,0.9981026624001689,0.9980998035736035,0.998149173761727,0.9977482130334941,0.9984093657437554,0.997673082599289,0.997659922681718,0.9978404026652723,0.9977480795960744,0.9973622627156921
1.0,0.9998417210899673,0.9996571727264576,0.9995697098831471,0.999427908084424,0.9991876687972773,0.9992556104065758,0.9991245012671495,0.9991921201231253,0.9989766769440274,0.9991845989831466,0.998793417437387,0.9990199563438732,0.9988648189647852,0.9984902159008331,0.998725941056269,0.9987098398320244,0.9981086773216808,0.9987050470691474,0.9984861066105839,0.9981964121414074,0.9981998715411187,0.9982625984161317,0.9985723602021493,0.9975666708699078,0.9972692120234555,0.9980319156197179,0.99799530683003,0.9976079083158043,0.9979436700362498,0.9971076769561499
0.618625150386713,0.9998026385604534,0.9996853265929003,0.9995377019832842,0.9995471590496537,0.9992646516822353,0.9992075227545191,0.9991720628625397,0.9990692752369261,0.9990717155830299,0.9989010892589865,0.9987043560009561,0.9984351796405626,0.9984891177958028,0.9986085975189265,0.9983757207090256,0.9984218632823602,0.9982030048182733,0.9976022036960489,0.9982652164422053,0.9980112414625847,0.9983585704736351,0.9986155866507709,0.9977348894353423,0.9982482718963294,0.9977313733882548,0.9977916251384535,0.9978657427081186,0.9980672409876196,0.9976530655827196,0.9977687039965174
