0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0
0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999997,0.9999999999999998,0.9999999999999998,0.9999999999999993,0.9999999999999999,1.0,0.9999999999999997,0.9999999999999998,0.9999999999999996,0.9999999999999994,0.9999999999999998,0.9999999999999998,0.9999999999999999,0.9999999999999996,0.9999999999999994,0.9999999999999997,0.9999999999999998,0.9999999999999997,0.9999999999999994,0.9999999999999994,0.9999999999999997,0.9999999999999997,0.9999999999999996,0.9999999999999994,0.9999999999999999,0.9999999999999996,0.9999999999999997
0.9999999999999996,0.9999999999999997,0.9999999999999997,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999997,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999996,0.9999999999999997,0.9999999999999997,0.9999999999999996,0.9999999999999997,0.9999999999999999,0.9999999999999996,0.9999999999999996,0.9999999999999994,0.9999999999999997,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999997,0.9999999999999999,0.9999999999999997,0.9999999999999993,0.9999999999999999
0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.9999999999999994,0.9999999999999996,0.9999999999999998,1.0,0.9999999999999997,0.9999999999999994,0.9999999999999994,0.9999999999999998,0.9999999999999996,0.9999999999999996,0.9999999999999998,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999999,0.9999999999999998,0.9999999999999997
0.9999999999999998,0.9999999999999994,0.9999999999999998,0.9999999999999999,0.9999999999999996,0.9999999999999999,0.9999999999999994,1.0,0.9999999999999994,0.9999999999999996,0.9999999999999997,0.9999999999999994,0.9999999999999994,0.9999999999999997,0.9999999999999996,0.9999999999999997,0.9999999999999998,0.9999999999999998,0.9999999999999994,0.9999999999999997,0.9999999999999997,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.9999999999999994,0.9999999999999997,0.9999999999999997
0.9999999999999993,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.9999999999999999,0.9999999999999994,0.9999999999999998,0.9999999999999999,0.9999999999999993,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999996,0.9999999999999999,0.9999999999999994,0.9999999999999996,0.9999999999999998,0.9999999999999997,0.9999999999999997,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999997,0.9999999999999997
0.9999999999999993,0.9999999999999997,0.9999999999999997,0.9999999999999999,0.9999999999999994,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999997,0.9999999999999997,0.9999999999999993,0.9999999999999996,0.9999999999999997,0.9999999999999994,0.9999999999999998,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999997,0.9999999999999999,0.9999999999999994,0.9999999999999994,0.9999999999999997,0.9999999999999997,0.9999999999999998,0.9999999999999999,0.9999999999999993,0.9999999999999996,0.9999999999999997,0.9999999999999997,0.9999999999999997
0.9999999999999998,0.9999999999999994,0.9999999999999998,0.9999999999999993,0.9999999999999997,0.9999999999999996,0.9999999999999996,0.9999999999999993,0.9999999999999997,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999998,0.9999999999999997,0.9999999999999997,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999998,0.9999999999999994,0.9999999999999998,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999998
0.9999999999999998,0.9999999999999999,0.9999999999999997,0.9999999999999996,0.9999999999999997,0.9999999999999994,0.9999999999999998,0.9999999999999999,0.9999999999999998,0.9999999999999999,0.9999999999999996,0.9999999999999997,0.9999999999999998,0.9999999999999997,0.9999999999999994,0.9999999999999997,0.9999999999999994,0.9999999999999998,0.9999999999999994,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999994,0.9999999999999997,0.9999999999999997,0.9999999999999999,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999997,0.9999999999999998
0.9999999999999996,0.9999999999999996,0.9999999999999998,0.9999999999999996,0.9999999999999996,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999997,0.9999999999999997,0.9999999999999996,0.9999999999999996,0.9999999999999997,0.9999999999999998,0.9999999999999996,0.9999999999999997,0.9999999999999998,0.9999999999999996,0.9999999999999997,0.9999999999999993,1.0,0.9999999999999994,0.9999999999999996,0.9999999999999994
